Year,Season,Data Type,Value
1965,MAM,"Temp (Avg Max, Australia)",25.59199676615594
1965,MAM,"Temp (Avg Max, Ravenswood)",25.585694686226223
1965,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1965,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1965,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1965,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1965,MAM,"Temp (Max Day, Australia)",32.653977137422565
1965,MAM,"Temp (Max Day, Ravenswood)",30.215484619140625
1965,MAM,"Wind (95th Percentile, Australia)",5.800513796893391
1965,MAM,"Wind (95th Percentile, Ravenswood)",6.90164794921875
1965,MAM,"Wind (Average, Australia)",4.525939427696071
1965,MAM,"Wind (Average, Ravenswood)",3.765365683514139
1965,MAM,"Wind (Max Day, Australia)",7.245012540829959
1965,MAM,"Wind (Max Day, Ravenswood)",8.016365051269531
1965,SON,"Humidity (Average, Ravenswood)",75.34609047362767
1965,SON,"Humidity (Average, Ravenswood)",0.8582006266246229
1965,SON,"Rain (CDD, Australia)",16.0
1965,SON,"Rain (CDD, Ravenswood)",22.0
1965,SON,"Rain (Max 5-Day, Australia)",11.64568414592377
1965,SON,"Rain (Max 5-Day, Ravenswood)",18.283270716667175
1965,SON,"Rain (Max Day, Australia)",2.736208649172799
1965,SON,"Rain (Max Day, Ravenswood)",7.5925774574279785
1965,SON,"Rain (Min 5-Day, Australia)",0.4632339056780077
1965,SON,"Rain (Min 5-Day, Ravenswood)",0.044154580449685454
1965,SON,"Rain (Min Day, Australia)",0.04791943942624806
1965,SON,"Rain (Min Day, Ravenswood)",0.0
1965,SON,"Rain (R10mm, Australia)",0.0
1965,SON,"Rain (R10mm, Ravenswood)",0.0
1965,SON,"Rain (R20mm, Australia)",0.0
1965,SON,"Rain (R20mm, Ravenswood)",0.0
1965,SON,"Rain (Total, Australia)",77.84988215173115
1965,SON,"Rain (Total, Ravenswood)",65.80302913020569
1965,SON,"Temp (5-Day Avg Max, Australia)",35.6386462309951
1965,SON,"Temp (5-Day Avg Max, Ravenswood)",37.78657836914063
1965,SON,"Temp (Average, Australia)",22.883244046065517
1965,SON,"Temp (Average, Ravenswood)",24.084322080507384
1965,SON,"Temp (Avg Max, Australia)",28.537964397509302
1965,SON,"Temp (Avg Max, Ravenswood)",30.120696350768373
1965,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1965,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",5.0
1965,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1965,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1965,SON,"Temp (Max Day, Australia)",35.80748471017874
1965,SON,"Temp (Max Day, Ravenswood)",39.754547119140625
1965,SON,"Wind (95th Percentile, Australia)",5.918389098430115
1965,SON,"Wind (95th Percentile, Ravenswood)",4.8667755126953125
1965,SON,"Wind (Average, Australia)",4.547668540402081
1965,SON,"Wind (Average, Ravenswood)",3.554853921408182
1965,SON,"Wind (Max Day, Australia)",7.075083075483927
1965,SON,"Wind (Max Day, Ravenswood)",5.297576904296875
1966,Annual,"Humidity (Average, Ravenswood)",81.8985771333409
1966,Annual,"Humidity (Average, Ravenswood)",0.593975297703416
1966,Annual,"Rain (CDD, Australia)",51.0
1966,Annual,"Rain (CDD, Ravenswood)",34.0
1966,Annual,"Rain (Max 5-Day, Australia)",27.93455488782454
1966,Annual,"Rain (Max 5-Day, Ravenswood)",121.12185525894165
1966,Annual,"Rain (Max Day, Australia)",9.040132716484724
1966,Annual,"Rain (Max Day, Ravenswood)",68.00260925292969
1966,Annual,"Rain (Min 5-Day, Australia)",0.35436281614766985
1966,Annual,"Rain (Min 5-Day, Ravenswood)",0.004641879463740197
1966,Annual,"Rain (Min Day, Australia)",0.04551591339969652
1966,Annual,"Rain (Min Day, Ravenswood)",0.0
1966,Annual,"Rain (R10mm, Australia)",0.0
1966,Annual,"Rain (R10mm, Ravenswood)",14.0
1966,Annual,"Rain (R20mm, Australia)",0.0
1966,Annual,"Rain (R20mm, Ravenswood)",7.0
1966,Annual,"Rain (Total, Australia)",490.1537261170408
1966,Annual,"Rain (Total, Ravenswood)",676.1641432458797
1966,Annual,"Temp (5-Day Avg Max, Australia)",37.52536367102036
1966,Annual,"Temp (5-Day Avg Max, Ravenswood)",35.07686157226563
1966,Annual,"Temp (Average, Australia)",22.000662634799085
1966,Annual,"Temp (Average, Ravenswood)",22.319787514046446
1966,Annual,"Temp (Avg Max, Australia)",27.117977973130323
1966,Annual,"Temp (Avg Max, Ravenswood)",27.379189269183435
1966,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",4.0
1966,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1966,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1966,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1966,Annual,"Temp (Max Day, Australia)",38.30622941059847
1966,Annual,"Temp (Max Day, Ravenswood)",37.240386962890625
1966,Annual,"Wind (95th Percentile, Australia)",5.713459939109113
1966,Annual,"Wind (95th Percentile, Ravenswood)",5.961087036132813
1966,Annual,"Wind (Average, Australia)",4.434851694132523
1966,Annual,"Wind (Average, Ravenswood)",3.5366700681921555
1966,Annual,"Wind (Max Day, Australia)",6.62554401114266
1966,Annual,"Wind (Max Day, Ravenswood)",7.483711242675781
1966,DJF,"Humidity (Average, Ravenswood)",66.80453867568414
1966,DJF,"Humidity (Average, Ravenswood)",1.1706234276644165
1966,DJF,"Rain (CDD, Australia)",11.0
1966,DJF,"Rain (CDD, Ravenswood)",18.0
1966,DJF,"Rain (Max 5-Day, Australia)",20.558654387136382
1966,DJF,"Rain (Max 5-Day, Ravenswood)",91.4657883644104
1966,DJF,"Rain (Max Day, Australia)",5.4167005260639485
1966,DJF,"Rain (Max Day, Ravenswood)",37.452877044677734
1966,DJF,"Rain (Min 5-Day, Australia)",1.251504731225808
1966,DJF,"Rain (Min 5-Day, Ravenswood)",0.02548985897738021
1966,DJF,"Rain (Min Day, Australia)",0.18577755845662264
1966,DJF,"Rain (Min Day, Ravenswood)",0.0001333809195784852
1966,DJF,"Rain (R10mm, Australia)",0.0
1966,DJF,"Rain (R10mm, Ravenswood)",7.0
1966,DJF,"Rain (R20mm, Australia)",0.0
1966,DJF,"Rain (R20mm, Ravenswood)",2.0
1966,DJF,"Rain (Total, Australia)",152.0011516382192
1966,DJF,"Rain (Total, Ravenswood)",225.16805677609227
1966,DJF,"Temp (5-Day Avg Max, Australia)",37.52536367102036
1966,DJF,"Temp (5-Day Avg Max, Ravenswood)",37.447027587890624
1966,DJF,"Temp (Average, Australia)",28.865244067628616
1966,DJF,"Temp (Average, Ravenswood)",26.45148179796007
1966,DJF,"Temp (Avg Max, Australia)",34.33225475495499
1966,DJF,"Temp (Avg Max, Ravenswood)",31.744388156467014
1966,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",3.0
1966,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1966,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1966,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1966,DJF,"Temp (Max Day, Australia)",38.30622941059847
1966,DJF,"Temp (Max Day, Ravenswood)",36.602691650390625
1966,DJF,"Wind (95th Percentile, Australia)",5.9834557260973344
1966,DJF,"Wind (95th Percentile, Ravenswood)",6.415808486938476
1966,DJF,"Wind (Average, Australia)",4.867139257966717
1966,DJF,"Wind (Average, Ravenswood)",4.335238393147787
1966,DJF,"Wind (Max Day, Australia)",6.594687195852565
1966,DJF,"Wind (Max Day, Ravenswood)",6.630592346191406
1966,JJA,"Humidity (Average, Ravenswood)",97.98561520434002
1966,JJA,"Humidity (Average, Ravenswood)",0.04852150255338565
1966,JJA,"Rain (CDD, Australia)",33.0
1966,JJA,"Rain (CDD, Ravenswood)",30.0
1966,JJA,"Rain (Max 5-Day, Australia)",15.109593717900797
1966,JJA,"Rain (Max 5-Day, Ravenswood)",9.805120766162872
1966,JJA,"Rain (Max Day, Australia)",5.492030799607698
1966,JJA,"Rain (Max Day, Ravenswood)",6.182497501373291
1966,JJA,"Rain (Min 5-Day, Australia)",0.4957646012731864
1966,JJA,"Rain (Min 5-Day, Ravenswood)",0.12791583396028727
1966,JJA,"Rain (Min Day, Australia)",0.04887519356033421
1966,JJA,"Rain (Min Day, Ravenswood)",2.6555142085271655e-08
1966,JJA,"Rain (R10mm, Australia)",0.0
1966,JJA,"Rain (R10mm, Ravenswood)",0.0
1966,JJA,"Rain (R20mm, Australia)",0.0
1966,JJA,"Rain (R20mm, Ravenswood)",0.0
1966,JJA,"Rain (Total, Australia)",72.79438764415988
1966,JJA,"Rain (Total, Ravenswood)",34.14641151537734
1966,JJA,"Temp (5-Day Avg Max, Australia)",23.697746925224624
1966,JJA,"Temp (5-Day Avg Max, Ravenswood)",26.453375244140624
1966,JJA,"Temp (Average, Australia)",14.465301782130023
1966,JJA,"Temp (Average, Ravenswood)",17.2592600946841
1966,JJA,"Temp (Avg Max, Australia)",19.215625108862326
1966,JJA,"Temp (Avg Max, Ravenswood)",22.36275979746943
1966,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1966,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1966,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1966,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1966,JJA,"Temp (Max Day, Australia)",24.44422391673236
1966,JJA,"Temp (Max Day, Ravenswood)",27.925933837890625
1966,JJA,"Wind (95th Percentile, Australia)",5.346336622793945
1966,JJA,"Wind (95th Percentile, Ravenswood)",4.803710937500001
1966,JJA,"Wind (Average, Australia)",4.068213675488135
1966,JJA,"Wind (Average, Ravenswood)",2.734785494597062
1966,JJA,"Wind (Max Day, Australia)",6.2630067778041605
1966,JJA,"Wind (Max Day, Ravenswood)",6.2756195068359375
1966,MAM,"Humidity (Average, Ravenswood)",83.24033676547094
1966,MAM,"Humidity (Average, Ravenswood)",0.5303816814119181
1966,MAM,"Rain (CDD, Australia)",13.0
1966,MAM,"Rain (CDD, Ravenswood)",9.0
1966,MAM,"Rain (Max 5-Day, Australia)",27.93455488782454
1966,MAM,"Rain (Max 5-Day, Ravenswood)",121.12185525894165
1966,MAM,"Rain (Max Day, Australia)",9.040132716484724
1966,MAM,"Rain (Max Day, Ravenswood)",68.00260925292969
1966,MAM,"Rain (Min 5-Day, Australia)",1.531187333513098
1966,MAM,"Rain (Min 5-Day, Ravenswood)",0.43076704163104296
1966,MAM,"Rain (Min Day, Australia)",0.15106038646900105
1966,MAM,"Rain (Min Day, Ravenswood)",0.0049034166149795055
1966,MAM,"Rain (R10mm, Australia)",0.0
1966,MAM,"Rain (R10mm, Ravenswood)",6.0
1966,MAM,"Rain (R20mm, Australia)",0.0
1966,MAM,"Rain (R20mm, Ravenswood)",5.0
1966,MAM,"Rain (Total, Australia)",193.47511631545518
1966,MAM,"Rain (Total, Ravenswood)",356.4157620910555
1966,MAM,"Temp (5-Day Avg Max, Australia)",33.0103019234373
1966,MAM,"Temp (5-Day Avg Max, Ravenswood)",33.22788696289062
1966,MAM,"Temp (Average, Australia)",21.74439124867969
1966,MAM,"Temp (Average, Ravenswood)",22.88106503693954
1966,MAM,"Temp (Avg Max, Australia)",26.207706165362982
1966,MAM,"Temp (Avg Max, Ravenswood)",26.538142992102582
1966,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1966,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1966,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1966,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1966,MAM,"Temp (Max Day, Australia)",33.721882209430376
1966,MAM,"Temp (Max Day, Ravenswood)",33.895172119140625
1966,MAM,"Wind (95th Percentile, Australia)",5.567597263712574
1966,MAM,"Wind (95th Percentile, Ravenswood)",6.427394104003906
1966,MAM,"Wind (Average, Australia)",4.484033261186172
1966,MAM,"Wind (Average, Ravenswood)",3.7151301010795263
1966,MAM,"Wind (Max Day, Australia)",6.119894747820559
1966,MAM,"Wind (Max Day, Ravenswood)",7.483711242675781
1966,SON,"Humidity (Average, Ravenswood)",78.60934570889934
1966,SON,"Humidity (Average, Ravenswood)",0.6710360603200428
1966,SON,"Rain (CDD, Australia)",19.0
1966,SON,"Rain (CDD, Ravenswood)",34.0
1966,SON,"Rain (Max 5-Day, Australia)",6.3026419191087
1966,SON,"Rain (Max 5-Day, Ravenswood)",21.366020791232586
1966,SON,"Rain (Max Day, Australia)",1.8661245384460838
1966,SON,"Rain (Max Day, Ravenswood)",17.97671890258789
1966,SON,"Rain (Min 5-Day, Australia)",0.35436281614766985
1966,SON,"Rain (Min 5-Day, Ravenswood)",0.004641879463740197
1966,SON,"Rain (Min Day, Australia)",0.04551591339969652
1966,SON,"Rain (Min Day, Ravenswood)",0.0
1966,SON,"Rain (R10mm, Australia)",0.0
1966,SON,"Rain (R10mm, Ravenswood)",1.0
1966,SON,"Rain (R20mm, Australia)",0.0
1966,SON,"Rain (R20mm, Ravenswood)",0.0
1966,SON,"Rain (Total, Australia)",47.29408777308706
1966,SON,"Rain (Total, Ravenswood)",42.65444422005565
1966,SON,"Temp (5-Day Avg Max, Australia)",36.256962927354984
1966,SON,"Temp (5-Day Avg Max, Ravenswood)",34.662359619140624
1966,SON,"Temp (Average, Australia)",23.17340237892625
1966,SON,"Temp (Average, Ravenswood)",22.901468800974417
1966,SON,"Temp (Avg Max, Australia)",29.029192471413406
1966,SON,"Temp (Avg Max, Ravenswood)",29.145263336516997
1966,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1966,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1966,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1966,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1966,SON,"Temp (Max Day, Australia)",37.3515471478283
1966,SON,"Temp (Max Day, Ravenswood)",37.240386962890625
1966,SON,"Wind (95th Percentile, Australia)",5.857020335350867
1966,SON,"Wind (95th Percentile, Ravenswood)",5.256618499755859
1966,SON,"Wind (Average, Australia)",4.443555523948123
1966,SON,"Wind (Average, Ravenswood)",3.5519661536583533
1966,SON,"Wind (Max Day, Australia)",6.62554401114266
1966,SON,"Wind (Max Day, Ravenswood)",5.878669738769531
1967,Annual,"Humidity (Average, Ravenswood)",82.06408540442206
1967,Annual,"Humidity (Average, Ravenswood)",0.5896916030153783
1967,Annual,"Rain (CDD, Australia)",22.0
1967,Annual,"Rain (CDD, Ravenswood)",73.0
1967,Annual,"Rain (Max 5-Day, Australia)",46.156485108500114
1967,Annual,"Rain (Max 5-Day, Ravenswood)",182.0216646194458
1967,Annual,"Rain (Max Day, Australia)",11.580660859996756
1967,Annual,"Rain (Max Day, Ravenswood)",130.25059509277344
1967,Annual,"Rain (Min 5-Day, Australia)",0.23229097748764724
1967,Annual,"Rain (Min 5-Day, Ravenswood)",0.0015888966445345432
1967,Annual,"Rain (Min Day, Australia)",0.022321734629333293
1967,Annual,"Rain (Min Day, Ravenswood)",0.0
1967,Annual,"Rain (R10mm, Australia)",2.0
1967,Annual,"Rain (R10mm, Ravenswood)",30.0
1967,Annual,"Rain (R20mm, Australia)",0.0
1967,Annual,"Rain (R20mm, Ravenswood)",10.0
1967,Annual,"Rain (Total, Australia)",541.0885867194175
1967,Annual,"Rain (Total, Ravenswood)",957.0735976407423
1967,Annual,"Temp (5-Day Avg Max, Australia)",37.25486165649967
1967,Annual,"Temp (5-Day Avg Max, Ravenswood)",37.32798461914062
1967,Annual,"Temp (Average, Australia)",21.137139676779757
1967,Annual,"Temp (Average, Ravenswood)",21.82698130150364
1967,Annual,"Temp (Avg Max, Australia)",26.25980246116338
1967,Annual,"Temp (Avg Max, Ravenswood)",26.645535989003637
1967,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",2.0
1967,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",1.0
1967,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1967,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1967,Annual,"Temp (Max Day, Australia)",37.925914908485666
1967,Annual,"Temp (Max Day, Ravenswood)",38.196197509765625
1967,Annual,"Wind (95th Percentile, Australia)",5.910373052349652
1967,Annual,"Wind (95th Percentile, Ravenswood)",5.722341918945313
1967,Annual,"Wind (Average, Australia)",4.460038923350561
1967,Annual,"Wind (Average, Ravenswood)",3.3174036313409676
1967,Annual,"Wind (Max Day, Australia)",6.925868290815233
1967,Annual,"Wind (Max Day, Ravenswood)",9.150382995605469
1967,DJF,"Humidity (Average, Ravenswood)",68.79220791637928
1967,DJF,"Humidity (Average, Ravenswood)",1.0830556905602695
1967,DJF,"Rain (CDD, Australia)",10.0
1967,DJF,"Rain (CDD, Ravenswood)",14.0
1967,DJF,"Rain (Max 5-Day, Australia)",46.156485108500114
1967,DJF,"Rain (Max 5-Day, Ravenswood)",112.10924339294434
1967,DJF,"Rain (Max Day, Australia)",11.580660859996756
1967,DJF,"Rain (Max Day, Ravenswood)",54.754329681396484
1967,DJF,"Rain (Min 5-Day, Australia)",0.8815706013528013
1967,DJF,"Rain (Min 5-Day, Ravenswood)",0.010805958047058084
1967,DJF,"Rain (Min Day, Australia)",0.09519399915891734
1967,DJF,"Rain (Min Day, Ravenswood)",2.7695185053744353e-05
1967,DJF,"Rain (R10mm, Australia)",2.0
1967,DJF,"Rain (R10mm, Ravenswood)",14.0
1967,DJF,"Rain (R20mm, Australia)",0.0
1967,DJF,"Rain (R20mm, Ravenswood)",5.0
1967,DJF,"Rain (Total, Australia)",263.55956521153206
1967,DJF,"Rain (Total, Ravenswood)",411.26114938557475
1967,DJF,"Temp (5-Day Avg Max, Australia)",37.25486165649967
1967,DJF,"Temp (5-Day Avg Max, Ravenswood)",35.384527587890624
1967,DJF,"Temp (Average, Australia)",28.174464371282834
1967,DJF,"Temp (Average, Ravenswood)",26.12460734049479
1967,DJF,"Temp (Avg Max, Australia)",33.461537437243514
1967,DJF,"Temp (Avg Max, Ravenswood)",30.866339111328124
1967,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",3.0
1967,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1967,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1967,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1967,DJF,"Temp (Max Day, Australia)",37.925914908485666
1967,DJF,"Temp (Max Day, Ravenswood)",36.430084228515625
1967,DJF,"Wind (95th Percentile, Australia)",5.964837611800382
1967,DJF,"Wind (95th Percentile, Ravenswood)",7.2267627716064435
1967,DJF,"Wind (Average, Australia)",4.692691043546649
1967,DJF,"Wind (Average, Ravenswood)",3.8518751356336804
1967,DJF,"Wind (Max Day, Australia)",6.925868290815233
1967,DJF,"Wind (Max Day, Ravenswood)",8.174652099609375
1967,JJA,"Humidity (Average, Ravenswood)",99.18350711035983
1967,JJA,"Humidity (Average, Ravenswood)",0.020279295991572646
1967,JJA,"Rain (CDD, Australia)",13.0
1967,JJA,"Rain (CDD, Ravenswood)",21.0
1967,JJA,"Rain (Max 5-Day, Australia)",22.25987898009883
1967,JJA,"Rain (Max 5-Day, Ravenswood)",59.87925124168396
1967,JJA,"Rain (Max Day, Australia)",5.844828841749738
1967,JJA,"Rain (Max Day, Ravenswood)",31.017654418945312
1967,JJA,"Rain (Min 5-Day, Australia)",0.45678266200956763
1967,JJA,"Rain (Min 5-Day, Ravenswood)",0.0527959171377006
1967,JJA,"Rain (Min Day, Australia)",0.04755508111677532
1967,JJA,"Rain (Min Day, Ravenswood)",0.00010407971421955153
1967,JJA,"Rain (R10mm, Australia)",0.0
1967,JJA,"Rain (R10mm, Ravenswood)",8.0
1967,JJA,"Rain (R20mm, Australia)",0.0
1967,JJA,"Rain (R20mm, Ravenswood)",3.0
1967,JJA,"Rain (Total, Australia)",99.48537915891438
1967,JJA,"Rain (Total, Ravenswood)",212.02479837030842
1967,JJA,"Temp (5-Day Avg Max, Australia)",21.198226490747594
1967,JJA,"Temp (5-Day Avg Max, Ravenswood)",25.770562744140626
1967,JJA,"Temp (Average, Australia)",12.93752369966044
1967,JJA,"Temp (Average, Ravenswood)",15.515130084493887
1967,JJA,"Temp (Avg Max, Australia)",17.41404023136212
1967,JJA,"Temp (Avg Max, Ravenswood)",19.254151717476223
1967,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1967,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1967,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1967,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1967,JJA,"Temp (Max Day, Australia)",22.609097954692864
1967,JJA,"Temp (Max Day, Ravenswood)",27.825103759765625
1967,JJA,"Wind (95th Percentile, Australia)",5.2204174209430505
1967,JJA,"Wind (95th Percentile, Ravenswood)",4.816925430297852
1967,JJA,"Wind (Average, Australia)",4.1249714524201515
1967,JJA,"Wind (Average, Ravenswood)",2.8395580623460854
1967,JJA,"Wind (Max Day, Australia)",5.882307936912723
1967,JJA,"Wind (Max Day, Ravenswood)",5.73529052734375
1967,MAM,"Humidity (Average, Ravenswood)",85.64286781222835
1967,MAM,"Humidity (Average, Ravenswood)",0.4117888344330435
1967,MAM,"Rain (CDD, Australia)",22.0
1967,MAM,"Rain (CDD, Ravenswood)",16.0
1967,MAM,"Rain (Max 5-Day, Australia)",23.835697681459155
1967,MAM,"Rain (Max 5-Day, Ravenswood)",182.0216646194458
1967,MAM,"Rain (Max Day, Australia)",7.721489218746784
1967,MAM,"Rain (Max Day, Ravenswood)",130.25059509277344
1967,MAM,"Rain (Min 5-Day, Australia)",1.067599869201368
1967,MAM,"Rain (Min 5-Day, Ravenswood)",0.23654587107466796
1967,MAM,"Rain (Min Day, Australia)",0.07328694362988167
1967,MAM,"Rain (Min Day, Ravenswood)",2.714868060138542e-06
1967,MAM,"Rain (R10mm, Australia)",0.0
1967,MAM,"Rain (R10mm, Ravenswood)",8.0
1967,MAM,"Rain (R20mm, Australia)",0.0
1967,MAM,"Rain (R20mm, Ravenswood)",2.0
1967,MAM,"Rain (Total, Australia)",150.91477186906812
1967,MAM,"Rain (Total, Ravenswood)",344.18964521034377
1967,MAM,"Temp (5-Day Avg Max, Australia)",34.522986692382744
1967,MAM,"Temp (5-Day Avg Max, Ravenswood)",30.096343994140625
1967,MAM,"Temp (Average, Australia)",21.667596860728903
1967,MAM,"Temp (Average, Ravenswood)",22.19782422936481
1967,MAM,"Temp (Avg Max, Australia)",26.400751399746113
1967,MAM,"Temp (Avg Max, Ravenswood)",26.306050176205844
1967,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1967,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1967,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1967,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1967,MAM,"Temp (Max Day, Australia)",34.46989250656323
1967,MAM,"Temp (Max Day, Ravenswood)",31.404449462890625
1967,MAM,"Wind (95th Percentile, Australia)",5.513496005494253
1967,MAM,"Wind (95th Percentile, Ravenswood)",7.333970642089843
1967,MAM,"Wind (Average, Australia)",4.29404911045692
1967,MAM,"Wind (Average, Ravenswood)",3.3721553139064624
1967,MAM,"Wind (Max Day, Australia)",6.38864639862363
1967,MAM,"Wind (Max Day, Ravenswood)",9.150382995605469
1967,SON,"Humidity (Average, Ravenswood)",75.84464492539834
1967,SON,"Humidity (Average, Ravenswood)",0.7658174663419635
1967,SON,"Rain (CDD, Australia)",19.0
1967,SON,"Rain (CDD, Ravenswood)",68.0
1967,SON,"Rain (Max 5-Day, Australia)",5.904968678405348
1967,SON,"Rain (Max 5-Day, Ravenswood)",4.181543663144112
