Year,Season,Data Type,Value
2097,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2097,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2097,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2097,MAM,"Temp (Max Day, Australia)",36.8653695324099
2097,MAM,"Temp (Max Day, Ravenswood)",35.520172119140625
2097,MAM,"Wind (95th Percentile, Australia)",5.63060158751237
2097,MAM,"Wind (95th Percentile, Ravenswood)",5.9459373474121096
2097,MAM,"Wind (Average, Australia)",4.244026072928598
2097,MAM,"Wind (Average, Ravenswood)",3.766374339228091
2097,MAM,"Wind (Max Day, Australia)",6.574187358322437
2097,MAM,"Wind (Max Day, Ravenswood)",6.424530029296875
2097,SON,"Humidity (Average, Ravenswood)",66.8555524483343
2097,SON,"Humidity (Average, Ravenswood)",1.1609887199914466
2097,SON,"Rain (CDD, Australia)",46.0
2097,SON,"Rain (CDD, Ravenswood)",31.0
2097,SON,"Rain (Max 5-Day, Australia)",8.737276641152192
2097,SON,"Rain (Max 5-Day, Ravenswood)",16.845030052300103
2097,SON,"Rain (Max Day, Australia)",3.1425659837582236
2097,SON,"Rain (Max Day, Ravenswood)",15.630438804626465
2097,SON,"Rain (Min 5-Day, Australia)",0.14299232915351084
2097,SON,"Rain (Min 5-Day, Ravenswood)",0.0039868673276686195
2097,SON,"Rain (Min Day, Australia)",0.016710038583301206
2097,SON,"Rain (Min Day, Ravenswood)",0.0
2097,SON,"Rain (R10mm, Australia)",0.0
2097,SON,"Rain (R10mm, Ravenswood)",1.0
2097,SON,"Rain (R20mm, Australia)",0.0
2097,SON,"Rain (R20mm, Ravenswood)",0.0
2097,SON,"Rain (Total, Australia)",60.04290292970661
2097,SON,"Rain (Total, Ravenswood)",45.92928042172956
2097,SON,"Temp (5-Day Avg Max, Australia)",37.27727873012903
2097,SON,"Temp (5-Day Avg Max, Ravenswood)",36.685064697265624
2097,SON,"Temp (Average, Australia)",25.70738472643213
2097,SON,"Temp (Average, Ravenswood)",26.071895054408483
2097,SON,"Temp (Avg Max, Australia)",31.611954461147516
2097,SON,"Temp (Avg Max, Ravenswood)",32.48486831162002
2097,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",3.0
2097,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",2.0
2097,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2097,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2097,SON,"Temp (Max Day, Australia)",37.97610613020598
2097,SON,"Temp (Max Day, Ravenswood)",40.341461181640625
2097,SON,"Wind (95th Percentile, Australia)",6.22802541846154
2097,SON,"Wind (95th Percentile, Ravenswood)",4.768360137939453
2097,SON,"Wind (Average, Australia)",4.54562348246837
2097,SON,"Wind (Average, Ravenswood)",3.3909930554065078
2097,SON,"Wind (Max Day, Australia)",7.117216814461277
2097,SON,"Wind (Max Day, Ravenswood)",5.4673919677734375
2098,Annual,"Humidity (Average, Ravenswood)",70.6445561018532
2098,Annual,"Humidity (Average, Ravenswood)",1.0845991559376307
2098,Annual,"Rain (CDD, Australia)",48.0
2098,Annual,"Rain (CDD, Ravenswood)",195.0
2098,Annual,"Rain (Max 5-Day, Australia)",39.30521907907324
2098,Annual,"Rain (Max 5-Day, Ravenswood)",80.21857595443726
2098,Annual,"Rain (Max Day, Australia)",8.94286310966893
2098,Annual,"Rain (Max Day, Ravenswood)",33.206024169921875
2098,Annual,"Rain (Min 5-Day, Australia)",0.13429266076880408
2098,Annual,"Rain (Min 5-Day, Ravenswood)",2.8801032309261343e-05
2098,Annual,"Rain (Min Day, Australia)",0.01983082692540455
2098,Annual,"Rain (Min Day, Ravenswood)",0.0
2098,Annual,"Rain (R10mm, Australia)",0.0
2098,Annual,"Rain (R10mm, Ravenswood)",8.0
2098,Annual,"Rain (R20mm, Australia)",0.0
2098,Annual,"Rain (R20mm, Ravenswood)",3.0
2098,Annual,"Rain (Total, Australia)",448.21367859282464
2098,Annual,"Rain (Total, Ravenswood)",352.82861722771395
2098,Annual,"Temp (5-Day Avg Max, Australia)",40.47607058829916
2098,Annual,"Temp (5-Day Avg Max, Ravenswood)",39.78696899414062
2098,Annual,"Temp (Average, Australia)",24.67504564726776
2098,Annual,"Temp (Average, Ravenswood)",25.287453262120078
2098,Annual,"Temp (Avg Max, Australia)",30.036760114515875
2098,Annual,"Temp (Avg Max, Ravenswood)",31.053228759765624
2098,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",42.0
2098,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",20.0
2098,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",2.0
2098,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2098,Annual,"Temp (Max Day, Australia)",40.72839032608591
2098,Annual,"Temp (Max Day, Ravenswood)",40.647857666015625
2098,Annual,"Wind (95th Percentile, Australia)",5.727557467588035
2098,Annual,"Wind (95th Percentile, Ravenswood)",5.818077087402344
2098,Annual,"Wind (Average, Australia)",4.460552399431408
2098,Annual,"Wind (Average, Ravenswood)",3.7552801053817957
2098,Annual,"Wind (Max Day, Australia)",6.715657208682094
2098,Annual,"Wind (Max Day, Ravenswood)",6.601234436035156
2098,DJF,"Humidity (Average, Ravenswood)",58.86351498949869
2098,DJF,"Humidity (Average, Ravenswood)",1.6537440164551802
2098,DJF,"Rain (CDD, Australia)",30.0
2098,DJF,"Rain (CDD, Ravenswood)",49.0
2098,DJF,"Rain (Max 5-Day, Australia)",39.30521907907324
2098,DJF,"Rain (Max 5-Day, Ravenswood)",43.336588859558105
2098,DJF,"Rain (Max Day, Australia)",8.94286310966893
2098,DJF,"Rain (Max Day, Ravenswood)",23.819379806518555
2098,DJF,"Rain (Min 5-Day, Australia)",0.7018271753416445
2098,DJF,"Rain (Min 5-Day, Ravenswood)",0.04854401280874754
2098,DJF,"Rain (Min Day, Australia)",0.10914254853279125
2098,DJF,"Rain (Min Day, Ravenswood)",1.2492365613070433e-06
2098,DJF,"Rain (R10mm, Australia)",0.0
2098,DJF,"Rain (R10mm, Ravenswood)",5.0
2098,DJF,"Rain (R20mm, Australia)",0.0
2098,DJF,"Rain (R20mm, Ravenswood)",1.0
2098,DJF,"Rain (Total, Australia)",180.3741952768201
2098,DJF,"Rain (Total, Ravenswood)",164.3701130013925
2098,DJF,"Temp (5-Day Avg Max, Australia)",40.47607058829916
2098,DJF,"Temp (5-Day Avg Max, Ravenswood)",37.608453369140626
2098,DJF,"Temp (Average, Australia)",31.721959403671114
2098,DJF,"Temp (Average, Ravenswood)",28.817388916015624
2098,DJF,"Temp (Avg Max, Australia)",37.3796602880084
2098,DJF,"Temp (Avg Max, Ravenswood)",34.61063707139757
2098,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",51.0
2098,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",7.0
2098,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",3.0
2098,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2098,DJF,"Temp (Max Day, Australia)",40.72839032608591
2098,DJF,"Temp (Max Day, Ravenswood)",39.161773681640625
2098,DJF,"Wind (95th Percentile, Australia)",5.7362088144592365
2098,DJF,"Wind (95th Percentile, Ravenswood)",6.145691299438476
2098,DJF,"Wind (Average, Australia)",4.8569702942112665
2098,DJF,"Wind (Average, Ravenswood)",4.532060496012369
2098,DJF,"Wind (Max Day, Australia)",6.101463974558658
2098,DJF,"Wind (Max Day, Ravenswood)",6.493736267089844
2098,JJA,"Humidity (Average, Ravenswood)",90.7990218223535
2098,JJA,"Humidity (Average, Ravenswood)",0.2371690647965957
2098,JJA,"Rain (CDD, Australia)",45.0
2098,JJA,"Rain (CDD, Ravenswood)",92.0
2098,JJA,"Rain (Max 5-Day, Australia)",11.20355109706838
2098,JJA,"Rain (Max 5-Day, Ravenswood)",2.500447988510132
2098,JJA,"Rain (Max Day, Australia)",4.199967198705087
2098,JJA,"Rain (Max Day, Ravenswood)",0.9572433829307556
2098,JJA,"Rain (Min 5-Day, Australia)",0.2965336227612376
2098,JJA,"Rain (Min 5-Day, Ravenswood)",0.005211122463151696
2098,JJA,"Rain (Min Day, Australia)",0.03503314074822134
2098,JJA,"Rain (Min Day, Ravenswood)",0.0
2098,JJA,"Rain (R10mm, Australia)",0.0
2098,JJA,"Rain (R10mm, Ravenswood)",0.0
2098,JJA,"Rain (R20mm, Australia)",0.0
2098,JJA,"Rain (R20mm, Ravenswood)",0.0
2098,JJA,"Rain (Total, Australia)",42.66000676588657
2098,JJA,"Rain (Total, Ravenswood)",11.341781888614605
2098,JJA,"Temp (5-Day Avg Max, Australia)",26.445572953393317
2098,JJA,"Temp (5-Day Avg Max, Ravenswood)",28.768023681640624
2098,JJA,"Temp (Average, Australia)",16.830922877972554
2098,JJA,"Temp (Average, Ravenswood)",19.607723070227582
2098,JJA,"Temp (Avg Max, Australia)",21.929660951051222
2098,JJA,"Temp (Avg Max, Ravenswood)",25.484814187754754
2098,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2098,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2098,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2098,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2098,JJA,"Temp (Max Day, Australia)",26.070808570919812
2098,JJA,"Temp (Max Day, Ravenswood)",31.528228759765625
2098,JJA,"Wind (95th Percentile, Australia)",5.731989828577163
2098,JJA,"Wind (95th Percentile, Ravenswood)",5.533696746826172
2098,JJA,"Wind (Average, Australia)",4.318701539915175
2098,JJA,"Wind (Average, Ravenswood)",3.0145688264266304
2098,JJA,"Wind (Max Day, Australia)",6.715657208682094
2098,JJA,"Wind (Max Day, Ravenswood)",6.2704315185546875
2098,MAM,"Humidity (Average, Ravenswood)",67.12764059947379
2098,MAM,"Humidity (Average, Ravenswood)",1.237490960746231
2098,MAM,"Rain (CDD, Australia)",21.0
2098,MAM,"Rain (CDD, Ravenswood)",13.0
2098,MAM,"Rain (Max 5-Day, Australia)",28.088242294654805
2098,MAM,"Rain (Max 5-Day, Ravenswood)",80.21857595443726
2098,MAM,"Rain (Max Day, Australia)",7.3076174841542745
2098,MAM,"Rain (Max Day, Ravenswood)",33.206024169921875
2098,MAM,"Rain (Min 5-Day, Australia)",0.8211224369271837
2098,MAM,"Rain (Min 5-Day, Ravenswood)",0.04078901249017264
2098,MAM,"Rain (Min Day, Australia)",0.08034645128801242
2098,MAM,"Rain (Min Day, Ravenswood)",9.841318870940086e-08
2098,MAM,"Rain (R10mm, Australia)",0.0
2098,MAM,"Rain (R10mm, Ravenswood)",4.0
2098,MAM,"Rain (R20mm, Australia)",0.0
2098,MAM,"Rain (R20mm, Ravenswood)",2.0
2098,MAM,"Rain (Total, Australia)",151.3795564725938
2098,MAM,"Rain (Total, Ravenswood)",186.08024949898976
2098,MAM,"Temp (5-Day Avg Max, Australia)",34.43956781825959
2098,MAM,"Temp (5-Day Avg Max, Ravenswood)",38.34566040039063
2098,MAM,"Temp (Average, Australia)",25.169394295419025
2098,MAM,"Temp (Average, Ravenswood)",26.861674433169156
2098,MAM,"Temp (Avg Max, Australia)",29.94767948238176
2098,MAM,"Temp (Avg Max, Ravenswood)",31.39863785453465
2098,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2098,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",4.0
2098,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2098,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2098,MAM,"Temp (Max Day, Australia)",34.84160641040679
2098,MAM,"Temp (Max Day, Ravenswood)",40.044342041015625
2098,MAM,"Wind (95th Percentile, Australia)",5.693013233361545
2098,MAM,"Wind (95th Percentile, Ravenswood)",6.0501647949218755
2098,MAM,"Wind (Average, Australia)",4.143116573237049
2098,MAM,"Wind (Average, Ravenswood)",3.872837315434995
2098,MAM,"Wind (Max Day, Australia)",6.366160163635843
2098,MAM,"Wind (Max Day, Ravenswood)",6.601234436035156
2098,SON,"Humidity (Average, Ravenswood)",66.89040582515693
2098,SON,"Humidity (Average, Ravenswood)",1.124424767687711
2098,SON,"Rain (CDD, Australia)",48.0
2098,SON,"Rain (CDD, Ravenswood)",91.0
2098,SON,"Rain (Max 5-Day, Australia)",12.37992172511026
2098,SON,"Rain (Max 5-Day, Ravenswood)",1.99731027148664
2098,SON,"Rain (Max Day, Australia)",4.18992476404113
2098,SON,"Rain (Max Day, Ravenswood)",0.8419200778007507
2098,SON,"Rain (Min 5-Day, Australia)",0.13429266076880408
2098,SON,"Rain (Min 5-Day, Ravenswood)",2.8801032309261343e-05
2098,SON,"Rain (Min Day, Australia)",0.01983082692540455
2098,SON,"Rain (Min Day, Ravenswood)",0.0
2098,SON,"Rain (R10mm, Australia)",0.0
2098,SON,"Rain (R10mm, Ravenswood)",0.0
2098,SON,"Rain (R20mm, Australia)",0.0
2098,SON,"Rain (R20mm, Ravenswood)",0.0
2098,SON,"Rain (Total, Australia)",46.94286338547799
2098,SON,"Rain (Total, Ravenswood)",6.647977260606654
2098,SON,"Temp (5-Day Avg Max, Australia)",36.85203096442832
2098,SON,"Temp (5-Day Avg Max, Ravenswood)",37.34653930664062
2098,SON,"Temp (Average, Australia)",25.248186555227772
2098,SON,"Temp (Average, Ravenswood)",25.47814237154447
2098,SON,"Temp (Avg Max, Australia)",31.244288693773306
2098,SON,"Temp (Avg Max, Ravenswood)",32.14052271580958
2098,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2098,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",2.0
2098,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2098,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2098,SON,"Temp (Max Day, Australia)",37.27797342073705
2098,SON,"Temp (Max Day, Ravenswood)",39.596099853515625
2098,SON,"Wind (95th Percentile, Australia)",5.685480514721894
2098,SON,"Wind (95th Percentile, Ravenswood)",5.629535675048828
2098,SON,"Wind (Average, Australia)",4.549571012812679
2098,SON,"Wind (Average, Ravenswood)",3.704382760184152
2098,SON,"Wind (Max Day, Australia)",6.247094413081797
2098,SON,"Wind (Max Day, Ravenswood)",5.818214416503906
2099,Annual,"Humidity (Average, Ravenswood)",73.9783349272862
2099,Annual,"Humidity (Average, Ravenswood)",0.9221503422866107
2099,Annual,"Rain (CDD, Australia)",39.0
2099,Annual,"Rain (CDD, Ravenswood)",60.0
2099,Annual,"Rain (Max 5-Day, Australia)",34.43767125068796
2099,Annual,"Rain (Max 5-Day, Ravenswood)",162.4747657775879
2099,Annual,"Rain (Max Day, Australia)",7.472236211753033
2099,Annual,"Rain (Max Day, Ravenswood)",85.83773803710938
2099,Annual,"Rain (Min 5-Day, Australia)",0.3662355408858811
2099,Annual,"Rain (Min 5-Day, Ravenswood)",0.02544373728352438
2099,Annual,"Rain (Min Day, Australia)",0.03703565607316179
2099,Annual,"Rain (Min Day, Ravenswood)",0.0
2099,Annual,"Rain (R10mm, Australia)",0.0
2099,Annual,"Rain (R10mm, Ravenswood)",18.0
2099,Annual,"Rain (R20mm, Australia)",0.0
2099,Annual,"Rain (R20mm, Ravenswood)",8.0
2099,Annual,"Rain (Total, Australia)",459.5089231648591
2099,Annual,"Rain (Total, Ravenswood)",749.769558748446
2099,Annual,"Temp (5-Day Avg Max, Australia)",40.114272642946844
2099,Annual,"Temp (5-Day Avg Max, Ravenswood)",39.417291259765626
2099,Annual,"Temp (Average, Australia)",24.718646763797743
2099,Annual,"Temp (Average, Ravenswood)",24.798380060065284
2099,Annual,"Temp (Avg Max, Australia)",30.059077530984624
2099,Annual,"Temp (Avg Max, Ravenswood)",29.863330161734805
2099,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",24.0
2099,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",17.0
2099,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2099,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",2.0
2099,Annual,"Temp (Max Day, Australia)",40.42910971285457
2099,Annual,"Temp (Max Day, Ravenswood)",41.085113525390625
2099,Annual,"Wind (95th Percentile, Australia)",5.907163237071893
2099,Annual,"Wind (95th Percentile, Ravenswood)",5.892568969726564
2099,Annual,"Wind (Average, Australia)",4.480794981131592
2099,Annual,"Wind (Average, Ravenswood)",3.5514944207178405
2099,Annual,"Wind (Max Day, Australia)",7.373216546583213
2099,Annual,"Wind (Max Day, Ravenswood)",7.059928894042969
2099,DJF,"Humidity (Average, Ravenswood)",61.22246129654999
2099,DJF,"Humidity (Average, Ravenswood)",1.5296003144696038
2099,DJF,"Rain (CDD, Australia)",5.0
2099,DJF,"Rain (CDD, Ravenswood)",15.0
2099,DJF,"Rain (Max 5-Day, Australia)",34.43767125068796
2099,DJF,"Rain (Max 5-Day, Ravenswood)",162.4747657775879
2099,DJF,"Rain (Max Day, Australia)",7.472236211753033
2099,DJF,"Rain (Max Day, Ravenswood)",85.83773803710938
2099,DJF,"Rain (Min 5-Day, Australia)",1.9266956040004044
2099,DJF,"Rain (Min 5-Day, Ravenswood)",0.29514510557055473
2099,DJF,"Rain (Min Day, Australia)",0.1042487605379646
2099,DJF,"Rain (Min Day, Ravenswood)",0.01589309424161911
2099,DJF,"Rain (R10mm, Australia)",0.0
2099,DJF,"Rain (R10mm, Ravenswood)",11.0
2099,DJF,"Rain (R20mm, Australia)",0.0
2099,DJF,"Rain (R20mm, Ravenswood)",4.0
2099,DJF,"Rain (Total, Australia)",258.84733992312187
2099,DJF,"Rain (Total, Ravenswood)",426.0257865097374
2099,DJF,"Temp (5-Day Avg Max, Australia)",37.959240411016
2099,DJF,"Temp (5-Day Avg Max, Ravenswood)",39.78696899414062
2099,DJF,"Temp (Average, Australia)",30.655177721348835
2099,DJF,"Temp (Average, Ravenswood)",28.389722357855902
2099,DJF,"Temp (Avg Max, Australia)",35.91160723529702
2099,DJF,"Temp (Avg Max, Ravenswood)",33.29744262695313
2099,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",10.0
2099,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",7.0
2099,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2099,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2099,DJF,"Temp (Max Day, Australia)",38.31902190227725
2099,DJF,"Temp (Max Day, Ravenswood)",40.647857666015625
2099,DJF,"Wind (95th Percentile, Australia)",5.948741156909144
2099,DJF,"Wind (95th Percentile, Ravenswood)",6.286589050292968
2099,DJF,"Wind (Average, Australia)",4.738623848435103
2099,DJF,"Wind (Average, Ravenswood)",3.984996117485894
2099,DJF,"Wind (Max Day, Australia)",6.1708752301042304
2099,DJF,"Wind (Max Day, Ravenswood)",7.059928894042969
2099,JJA,"Humidity (Average, Ravenswood)",91.6358515965479
2099,JJA,"Humidity (Average, Ravenswood)",0.21681910099654642
2099,JJA,"Rain (CDD, Australia)",39.0
2099,JJA,"Rain (CDD, Ravenswood)",27.0
2099,JJA,"Rain (Max 5-Day, Australia)",12.204110203190918
2099,JJA,"Rain (Max 5-Day, Ravenswood)",13.081077128648758
2099,JJA,"Rain (Max Day, Australia)",4.376171522067266
2099,JJA,"Rain (Max Day, Ravenswood)",9.268132209777832
2099,JJA,"Rain (Min 5-Day, Australia)",0.5228063202560194
2099,JJA,"Rain (Min 5-Day, Ravenswood)",0.04829126875847578
2099,JJA,"Rain (Min Day, Australia)",0.03703565607316179
2099,JJA,"Rain (Min Day, Ravenswood)",0.0
2099,JJA,"Rain (R10mm, Australia)",0.0
2099,JJA,"Rain (R10mm, Ravenswood)",0.0
2099,JJA,"Rain (R20mm, Australia)",0.0
2099,JJA,"Rain (R20mm, Ravenswood)",0.0
2099,JJA,"Rain (Total, Australia)",44.82746442894802
2099,JJA,"Rain (Total, Ravenswood)",48.025543951809595
2099,JJA,"Temp (5-Day Avg Max, Australia)",25.39920268114879
2099,JJA,"Temp (5-Day Avg Max, Ravenswood)",28.223590087890624
2099,JJA,"Temp (Average, Australia)",17.67985151549664
2099,JJA,"Temp (Average, Ravenswood)",20.42903866975204
2099,JJA,"Temp (Avg Max, Australia)",22.910674948037354
2099,JJA,"Temp (Avg Max, Ravenswood)",25.474329409391984
2099,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2099,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2099,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2099,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2099,JJA,"Temp (Max Day, Australia)",25.960462503889065
2099,JJA,"Temp (Max Day, Ravenswood)",32.357574462890625
2099,JJA,"Wind (95th Percentile, Australia)",5.388147353571856
2099,JJA,"Wind (95th Percentile, Ravenswood)",5.097654724121094
2099,JJA,"Wind (Average, Australia)",4.138740442100479
2099,JJA,"Wind (Average, Ravenswood)",3.322762696639351
2099,JJA,"Wind (Max Day, Australia)",6.668304736435994
2099,JJA,"Wind (Max Day, Ravenswood)",6.5907745361328125
2099,MAM,"Humidity (Average, Ravenswood)",75.94832217293593
2099,MAM,"Humidity (Average, Ravenswood)",0.7730438048915969
2099,MAM,"Rain (CDD, Australia)",29.0
2099,MAM,"Rain (CDD, Ravenswood)",13.0
2099,MAM,"Rain (Max 5-Day, Australia)",21.108484258387975
2099,MAM,"Rain (Max 5-Day, Ravenswood)",83.36382031440735
2099,MAM,"Rain (Max Day, Australia)",6.260709002151947
2099,MAM,"Rain (Max Day, Ravenswood)",48.69138717651367
2099,MAM,"Rain (Min 5-Day, Australia)",0.7763362951066349
2099,MAM,"Rain (Min 5-Day, Ravenswood)",0.07677384201087989
2099,MAM,"Rain (Min Day, Australia)",0.0677831633359143
2099,MAM,"Rain (Min Day, Ravenswood)",0.00046323068090714514
2099,MAM,"Rain (R10mm, Australia)",0.0
2099,MAM,"Rain (R10mm, Ravenswood)",5.0
2099,MAM,"Rain (R20mm, Australia)",0.0
2099,MAM,"Rain (R20mm, Ravenswood)",3.0
2099,MAM,"Rain (Total, Australia)",105.44451384728066
2099,MAM,"Rain (Total, Ravenswood)",231.27044391134405
2099,MAM,"Temp (5-Day Avg Max, Australia)",35.59394580952751
2099,MAM,"Temp (5-Day Avg Max, Ravenswood)",33.352838134765626
2099,MAM,"Temp (Average, Australia)",25.393401751896864
2099,MAM,"Temp (Average, Ravenswood)",24.517452074133832
2099,MAM,"Temp (Avg Max, Australia)",30.416499005568983
2099,MAM,"Temp (Avg Max, Ravenswood)",28.69701219641644
2099,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2099,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2099,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2099,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2099,MAM,"Temp (Max Day, Australia)",35.81533257536603
2099,MAM,"Temp (Max Day, Ravenswood)",33.422027587890625
2099,MAM,"Wind (95th Percentile, Australia)",5.492559306277174
2099,MAM,"Wind (95th Percentile, Ravenswood)",5.913117599487306
2099,MAM,"Wind (Average, Australia)",4.19604176120267
2099,MAM,"Wind (Average, Ravenswood)",3.3231634057086445
2099,MAM,"Wind (Max Day, Australia)",6.583864265416579
2099,MAM,"Wind (Max Day, Ravenswood)",6.9318389892578125
2099,SON,"Humidity (Average, Ravenswood)",66.71082776151772
2099,SON,"Humidity (Average, Ravenswood)",1.1787663314034602
2099,SON,"Rain (CDD, Australia)",25.0
2099,SON,"Rain (CDD, Ravenswood)",60.0
2099,SON,"Rain (Max 5-Day, Australia)",13.964496515334282
2099,SON,"Rain (Max 5-Day, Ravenswood)",12.343773558735847
2099,SON,"Rain (Max Day, Australia)",3.7700905882535563
2099,SON,"Rain (Max Day, Ravenswood)",10.690154075622559
2099,SON,"Rain (Min 5-Day, Australia)",0.3662355408858811
2099,SON,"Rain (Min 5-Day, Ravenswood)",0.02544373728352438
2099,SON,"Rain (Min Day, Australia)",0.040627015253542155
