Year,Season,Data Type,Value
2024,MAM,"Days 37C 3h est (Temp, Australia)",0.0
2024,MAM,"Days 40C 3h est (Temp, Australia)",0.0
2024,MAM,"5-Day Avg Max (Temp, Australia)",30.16013374328613
2024,JJA,"Average (Temp, Australia)",17.729528033215068
2024,JJA,"Max Day (Temp, Australia)",26.82594871520996
2024,JJA,"Avg Max (Temp, Australia)",22.257154236669127
2024,JJA,"Days 37C 3h est (Temp, Australia)",0.0
2024,JJA,"Days 40C 3h est (Temp, Australia)",0.0
2024,JJA,"5-Day Avg Max (Temp, Australia)",26.193915176391602
2024,SON,"Average (Temp, Australia)",22.162314556457183
2024,SON,"Max Day (Temp, Australia)",29.94354248046875
2024,SON,"Avg Max (Temp, Australia)",26.889082290314057
2024,SON,"Days 37C 3h est (Temp, Australia)",0.0
2024,SON,"Days 40C 3h est (Temp, Australia)",0.0
2024,SON,"5-Day Avg Max (Temp, Australia)",29.420587158203126
2025,DJF,"Average (Temp, Australia)",25.23535350061232
2025,DJF,"Max Day (Temp, Australia)",31.439729690551758
2025,DJF,"Avg Max (Temp, Australia)",29.78345415669103
2025,DJF,"Days 37C 3h est (Temp, Australia)",0.0
2025,DJF,"Days 40C 3h est (Temp, Australia)",0.0
2025,DJF,"5-Day Avg Max (Temp, Australia)",30.53302993774414
1971,Annual,"Average (Temp, Australia)",20.68276473920639
1971,Annual,"Max Day (Temp, Australia)",31.30412483215332
1971,Annual,"Avg Max (Temp, Australia)",25.24047234417641
1971,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1971,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1971,Annual,"5-Day Avg Max (Temp, Australia)",30.788802337646484
1972,Annual,"Average (Temp, Australia)",20.918502975682742
1972,Annual,"Max Day (Temp, Australia)",32.88637924194336
1972,Annual,"Avg Max (Temp, Australia)",25.715890785384047
1972,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1972,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1972,Annual,"5-Day Avg Max (Temp, Australia)",32.055184555053714
1973,Annual,"Average (Temp, Australia)",21.265021328076923
1973,Annual,"Max Day (Temp, Australia)",32.36104965209961
1973,Annual,"Avg Max (Temp, Australia)",25.527405062113722
1973,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1973,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1973,Annual,"5-Day Avg Max (Temp, Australia)",31.885203170776368
1974,Annual,"Average (Temp, Australia)",20.51101340463717
1974,Annual,"Max Day (Temp, Australia)",29.989330291748047
1974,Annual,"Avg Max (Temp, Australia)",24.80329704284668
1974,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1974,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1974,Annual,"5-Day Avg Max (Temp, Australia)",29.163093948364256
1975,Annual,"Average (Temp, Australia)",20.788593813491193
1975,Annual,"Max Day (Temp, Australia)",31.844890594482422
1975,Annual,"Avg Max (Temp, Australia)",25.231138694449648
1975,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1975,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1975,Annual,"5-Day Avg Max (Temp, Australia)",31.43455352783203
1976,Annual,"Average (Temp, Australia)",20.441759794787632
1976,Annual,"Max Day (Temp, Australia)",30.56322479248047
1976,Annual,"Avg Max (Temp, Australia)",25.079175120494405
1976,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1976,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1976,Annual,"5-Day Avg Max (Temp, Australia)",30.20243606567383
1977,Annual,"Average (Temp, Australia)",20.805068283864898
1977,Annual,"Max Day (Temp, Australia)",31.161514282226562
1977,Annual,"Avg Max (Temp, Australia)",25.4368879605646
1977,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1977,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1977,Annual,"5-Day Avg Max (Temp, Australia)",30.70653190612793
1978,Annual,"Average (Temp, Australia)",20.717542200219143
1978,Annual,"Max Day (Temp, Australia)",31.58366584777832
1978,Annual,"Avg Max (Temp, Australia)",25.09153732404317
1978,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1978,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1978,Annual,"5-Day Avg Max (Temp, Australia)",30.88418197631836
1979,Annual,"Average (Temp, Australia)",21.04596456109661
1979,Annual,"Max Day (Temp, Australia)",31.236167907714844
1979,Annual,"Avg Max (Temp, Australia)",25.56477665835864
1979,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1979,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1979,Annual,"5-Day Avg Max (Temp, Australia)",30.796289443969727
1980,Annual,"Average (Temp, Australia)",21.31315301155132
1980,Annual,"Max Day (Temp, Australia)",31.303672790527344
1980,Annual,"Avg Max (Temp, Australia)",25.920240871241834
1980,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1980,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1980,Annual,"5-Day Avg Max (Temp, Australia)",30.554450607299806
1981,Annual,"Average (Temp, Australia)",21.05479593407618
1981,Annual,"Max Day (Temp, Australia)",30.608768463134766
1981,Annual,"Avg Max (Temp, Australia)",25.510023613498635
1981,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1981,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1981,Annual,"5-Day Avg Max (Temp, Australia)",30.244426345825197
1982,Annual,"Average (Temp, Australia)",20.833387930099278
1982,Annual,"Max Day (Temp, Australia)",31.800127029418945
1982,Annual,"Avg Max (Temp, Australia)",25.49029605290661
1982,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1982,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1982,Annual,"5-Day Avg Max (Temp, Australia)",30.392663192749023
1983,Annual,"Average (Temp, Australia)",21.128366378888693
1983,Annual,"Max Day (Temp, Australia)",32.14680480957031
1983,Annual,"Avg Max (Temp, Australia)",25.520004779345367
1983,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1983,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1983,Annual,"5-Day Avg Max (Temp, Australia)",31.24424476623535
1984,Annual,"Average (Temp, Australia)",20.64596569212408
1984,Annual,"Max Day (Temp, Australia)",30.215463638305664
1984,Annual,"Avg Max (Temp, Australia)",25.059763944865576
1984,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1984,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1984,Annual,"5-Day Avg Max (Temp, Australia)",29.635861587524413
1985,Annual,"Average (Temp, Australia)",20.939305561535978
1985,Annual,"Max Day (Temp, Australia)",31.50027847290039
1985,Annual,"Avg Max (Temp, Australia)",25.47363224813383
1985,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1985,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1985,Annual,"5-Day Avg Max (Temp, Australia)",30.913378143310545
1986,Annual,"Average (Temp, Australia)",20.910963464763068
1986,Annual,"Max Day (Temp, Australia)",30.86342430114746
1986,Annual,"Avg Max (Temp, Australia)",25.37437135356746
1986,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1986,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1986,Annual,"5-Day Avg Max (Temp, Australia)",30.40679817199707
1987,Annual,"Average (Temp, Australia)",20.96445385397297
1987,Annual,"Max Day (Temp, Australia)",30.575159072875977
1987,Annual,"Avg Max (Temp, Australia)",25.454237454558072
1987,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1987,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1987,Annual,"5-Day Avg Max (Temp, Australia)",30.261001586914062
1988,Annual,"Average (Temp, Australia)",21.445077686361927
1988,Annual,"Max Day (Temp, Australia)",31.168071746826172
1988,Annual,"Avg Max (Temp, Australia)",25.89785930758617
1988,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1988,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1988,Annual,"5-Day Avg Max (Temp, Australia)",30.897605895996094
1989,Annual,"Average (Temp, Australia)",20.86554346999077
1989,Annual,"Max Day (Temp, Australia)",31.060840606689453
1989,Annual,"Avg Max (Temp, Australia)",25.2492618142742
1989,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1989,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1989,Annual,"5-Day Avg Max (Temp, Australia)",30.322867584228515
1990,Annual,"Average (Temp, Australia)",21.13621749094088
1990,Annual,"Max Day (Temp, Australia)",31.50969123840332
1990,Annual,"Avg Max (Temp, Australia)",25.626204184963278
1990,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1990,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1990,Annual,"5-Day Avg Max (Temp, Australia)",30.869726943969727
1991,Annual,"Average (Temp, Australia)",21.19633325550654
1991,Annual,"Max Day (Temp, Australia)",31.321033477783203
1991,Annual,"Avg Max (Temp, Australia)",25.81022025852987
1991,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1991,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1991,Annual,"5-Day Avg Max (Temp, Australia)",31.073301315307617
1992,Annual,"Average (Temp, Australia)",20.856641833248034
1992,Annual,"Max Day (Temp, Australia)",30.756717681884766
1992,Annual,"Avg Max (Temp, Australia)",25.21048943983401
1992,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1992,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1992,Annual,"5-Day Avg Max (Temp, Australia)",30.34799919128418
1993,Annual,"Average (Temp, Australia)",20.99255043055913
1993,Annual,"Max Day (Temp, Australia)",31.52948760986328
1993,Annual,"Avg Max (Temp, Australia)",25.374153220816833
1993,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1993,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1993,Annual,"5-Day Avg Max (Temp, Australia)",30.801164627075195
1994,Annual,"Average (Temp, Australia)",20.91649157119124
1994,Annual,"Max Day (Temp, Australia)",31.59963035583496
1994,Annual,"Avg Max (Temp, Australia)",25.79348994215874
1994,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1994,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1994,Annual,"5-Day Avg Max (Temp, Australia)",30.84264373779297
1995,Annual,"Average (Temp, Australia)",20.864191506006946
1995,Annual,"Max Day (Temp, Australia)",30.23702049255371
1995,Annual,"Avg Max (Temp, Australia)",25.24033537041651
1995,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1995,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1995,Annual,"5-Day Avg Max (Temp, Australia)",30.39951362609863
1996,Annual,"Average (Temp, Australia)",21.114572341324852
1996,Annual,"Max Day (Temp, Australia)",30.811458587646484
1996,Annual,"Avg Max (Temp, Australia)",25.663254977575416
1996,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1996,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1996,Annual,"5-Day Avg Max (Temp, Australia)",30.22121391296387
1997,Annual,"Average (Temp, Australia)",20.950066367894003
1997,Annual,"Max Day (Temp, Australia)",31.398902893066406
1997,Annual,"Avg Max (Temp, Australia)",25.424239558389743
1997,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1997,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1997,Annual,"5-Day Avg Max (Temp, Australia)",30.721072387695312
1998,Annual,"Average (Temp, Australia)",21.4262435939214
1998,Annual,"Max Day (Temp, Australia)",31.235689163208008
1998,Annual,"Avg Max (Temp, Australia)",25.754613343330277
1998,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1998,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1998,Annual,"5-Day Avg Max (Temp, Australia)",30.91112365722656
1999,Annual,"Average (Temp, Australia)",21.014298254823032
1999,Annual,"Max Day (Temp, Australia)",30.380876541137695
1999,Annual,"Avg Max (Temp, Australia)",25.4528615089312
1999,Annual,"Days 37C 3h est (Temp, Australia)",0.0
1999,Annual,"Days 40C 3h est (Temp, Australia)",0.0
1999,Annual,"5-Day Avg Max (Temp, Australia)",30.003365325927735
2000,Annual,"Average (Temp, Australia)",20.818791307386803
2000,Annual,"Max Day (Temp, Australia)",31.568574905395508
2000,Annual,"Avg Max (Temp, Australia)",25.170659643704774
2000,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2000,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2000,Annual,"5-Day Avg Max (Temp, Australia)",30.753359985351562
2001,Annual,"Average (Temp, Australia)",20.87933125953152
2001,Annual,"Max Day (Temp, Australia)",30.5936336517334
2001,Annual,"Avg Max (Temp, Australia)",25.418698700160196
2001,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2001,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2001,Annual,"5-Day Avg Max (Temp, Australia)",30.226014709472658
2002,Annual,"Average (Temp, Australia)",21.277795423220283
2002,Annual,"Max Day (Temp, Australia)",31.778854370117188
2002,Annual,"Avg Max (Temp, Australia)",26.179254678177507
2002,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2002,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2002,Annual,"5-Day Avg Max (Temp, Australia)",31.394097900390626
2003,Annual,"Average (Temp, Australia)",21.236588274289485
2003,Annual,"Max Day (Temp, Australia)",30.892148971557617
2003,Annual,"Avg Max (Temp, Australia)",25.790512565717304
2003,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2003,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2003,Annual,"5-Day Avg Max (Temp, Australia)",30.4097900390625
2004,Annual,"Average (Temp, Australia)",21.130544418845673
2004,Annual,"Max Day (Temp, Australia)",31.09950065612793
2004,Annual,"Avg Max (Temp, Australia)",25.684773189773978
2004,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2004,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2004,Annual,"5-Day Avg Max (Temp, Australia)",30.652099990844725
2005,Annual,"Average (Temp, Australia)",21.539416916729653
2005,Annual,"Max Day (Temp, Australia)",31.079248428344727
2005,Annual,"Avg Max (Temp, Australia)",26.133357808361314
2005,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2005,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2005,Annual,"5-Day Avg Max (Temp, Australia)",30.907509994506835
2006,Annual,"Average (Temp, Australia)",21.069731944881074
2006,Annual,"Max Day (Temp, Australia)",30.905513763427734
2006,Annual,"Avg Max (Temp, Australia)",25.689451818596826
2006,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2006,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2006,Annual,"5-Day Avg Max (Temp, Australia)",30.45705223083496
2007,Annual,"Average (Temp, Australia)",21.302528884312878
2007,Annual,"Max Day (Temp, Australia)",31.448184967041016
2007,Annual,"Avg Max (Temp, Australia)",25.903739626113683
2007,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2007,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2007,Annual,"5-Day Avg Max (Temp, Australia)",30.899796295166016
2008,Annual,"Average (Temp, Australia)",21.09015909439879
2008,Annual,"Max Day (Temp, Australia)",30.97330093383789
2008,Annual,"Avg Max (Temp, Australia)",25.696014623172946
2008,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2008,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2008,Annual,"5-Day Avg Max (Temp, Australia)",30.6545654296875
2009,Annual,"Average (Temp, Australia)",21.43232283134983
2009,Annual,"Max Day (Temp, Australia)",31.15579605102539
2009,Annual,"Avg Max (Temp, Australia)",26.09168885636003
2009,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2009,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2009,Annual,"5-Day Avg Max (Temp, Australia)",30.765644454956053
2010,Annual,"Average (Temp, Australia)",21.181280653444055
2010,Annual,"Max Day (Temp, Australia)",30.770652770996094
2010,Annual,"Avg Max (Temp, Australia)",25.415976600124413
2010,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2010,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2010,Annual,"5-Day Avg Max (Temp, Australia)",30.321273422241212
2011,Annual,"Average (Temp, Australia)",20.87232162919763
2011,Annual,"Max Day (Temp, Australia)",31.609912872314453
2011,Annual,"Avg Max (Temp, Australia)",25.287638771370666
2011,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2011,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2011,Annual,"5-Day Avg Max (Temp, Australia)",31.083423233032228
2012,Annual,"Average (Temp, Australia)",21.041553286255382
2012,Annual,"Max Day (Temp, Australia)",31.334247589111328
2012,Annual,"Avg Max (Temp, Australia)",25.78158480222108
2012,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2012,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2012,Annual,"5-Day Avg Max (Temp, Australia)",30.561820602416994
2013,Annual,"Average (Temp, Australia)",21.737604908094013
2013,Annual,"Max Day (Temp, Australia)",32.83457565307617
2013,Annual,"Avg Max (Temp, Australia)",26.345151796732864
2013,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2013,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2013,Annual,"5-Day Avg Max (Temp, Australia)",32.35528793334961
2014,Annual,"Average (Temp, Australia)",21.532847166714603
2014,Annual,"Max Day (Temp, Australia)",31.272098541259766
2014,Annual,"Avg Max (Temp, Australia)",26.1437543633866
2014,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2014,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2014,Annual,"5-Day Avg Max (Temp, Australia)",30.973781967163085
2015,Annual,"Average (Temp, Australia)",21.436522607933984
2015,Annual,"Max Day (Temp, Australia)",31.520626068115234
2015,Annual,"Avg Max (Temp, Australia)",25.979208274736795
2015,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2015,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2015,Annual,"5-Day Avg Max (Temp, Australia)",31.27662467956543
2016,Annual,"Average (Temp, Australia)",21.59245069300542
2016,Annual,"Max Day (Temp, Australia)",31.52655029296875
2016,Annual,"Avg Max (Temp, Australia)",25.91732634351553
2016,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2016,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2016,Annual,"5-Day Avg Max (Temp, Australia)",31.021035385131835
2017,Annual,"Average (Temp, Australia)",21.53472336024454
2017,Annual,"Max Day (Temp, Australia)",31.035869598388672
2017,Annual,"Avg Max (Temp, Australia)",26.15700898888993
2017,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2017,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2017,Annual,"5-Day Avg Max (Temp, Australia)",30.65676498413086
2018,Annual,"Average (Temp, Australia)",21.514302393508284
2018,Annual,"Max Day (Temp, Australia)",31.989187240600586
2018,Annual,"Avg Max (Temp, Australia)",26.183430198773944
2018,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2018,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2018,Annual,"5-Day Avg Max (Temp, Australia)",31.331069946289062
2019,Annual,"Average (Temp, Australia)",21.736995490609782
2019,Annual,"Max Day (Temp, Australia)",33.921302795410156
2019,Annual,"Avg Max (Temp, Australia)",26.519811092010915
2019,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2019,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2019,Annual,"5-Day Avg Max (Temp, Australia)",32.89167861938476
2020,Annual,"Average (Temp, Australia)",21.588812700386256
2020,Annual,"Max Day (Temp, Australia)",31.39090919494629
2020,Annual,"Avg Max (Temp, Australia)",26.082615706438574
2020,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2020,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2020,Annual,"5-Day Avg Max (Temp, Australia)",31.725387573242188
2021,Annual,"Average (Temp, Australia)",21.270132610895864
2021,Annual,"Max Day (Temp, Australia)",31.012842178344727
2021,Annual,"Avg Max (Temp, Australia)",25.70998676770354
2021,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2021,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2021,Annual,"5-Day Avg Max (Temp, Australia)",30.29694519042969
2022,Annual,"Average (Temp, Australia)",21.24503000990985
2022,Annual,"Max Day (Temp, Australia)",30.6097412109375
2022,Annual,"Avg Max (Temp, Australia)",25.495677691943026
2022,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2022,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2022,Annual,"5-Day Avg Max (Temp, Australia)",30.425259017944335
2023,Annual,"Average (Temp, Australia)",21.493895756708433
2023,Annual,"Max Day (Temp, Australia)",31.185379028320312
2023,Annual,"Avg Max (Temp, Australia)",26.120043030830278
2023,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2023,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2023,Annual,"5-Day Avg Max (Temp, Australia)",30.870955657958984
2024,Annual,"Average (Temp, Australia)",21.858018426947254
2024,Annual,"Max Day (Temp, Australia)",31.439729690551758
2024,Annual,"Avg Max (Temp, Australia)",26.288242605865978
2024,Annual,"Days 37C 3h est (Temp, Australia)",0.0
2024,Annual,"Days 40C 3h est (Temp, Australia)",0.0
2024,Annual,"5-Day Avg Max (Temp, Australia)",30.903008270263673
1971,DJF,"Average (Humidity, Australia)",66.90934148605028
1971,MAM,"Average (Humidity, Australia)",69.83881930897788
1971,JJA,"Average (Humidity, Australia)",69.3842741847382
1971,SON,"Average (Humidity, Australia)",63.896511592162746
1972,DJF,"Average (Humidity, Australia)",65.86642719635645
1972,MAM,"Average (Humidity, Australia)",64.87534615007483
1972,JJA,"Average (Humidity, Australia)",67.24852792651659
1972,SON,"Average (Humidity, Australia)",61.046459430932316
1973,DJF,"Average (Humidity, Australia)",65.66923988835171
1973,MAM,"Average (Humidity, Australia)",69.59152739011442
